log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 16:09:06,-,4.897289459261065,0.0,0.0,60,10.898584726185277,-30.0,0.0,0.0
2026-04-23 16:09:06,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:06,-,4.897289459261065,0.0,0.0,60,6.87947401563838,-30.0,0.0,0.0
2026-04-23 16:09:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:07,-,5.036385099625836,0.0,0.0,60,6.87947401563838,-30.0,0.0,0.0
2026-04-23 16:09:07,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:09:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:07,-,5.036385099625836,0.0,0.0,60,3.226996802792655,-30.0,0.0,0.0
2026-04-23 16:09:07,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:09:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:08,-,5.026199108896535,0.0,0.0,60,3.226996802792655,-30.0,0.0,0.0
2026-04-23 16:09:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:08,-,5.071803112452187,0.0,0.0,60,56.877304508089196,-26.15550057507065,0.0,0.0
2026-04-23 16:09:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:09,-,5.071803112452187,0.0,0.0,60,56.877304508089196,-26.15550057507065,0.0,0.0
2026-04-23 16:09:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:09,-,4.902198353419893,0.0,0.0,60,56.877304508089196,-26.15550057507065,0.0,0.0
2026-04-23 16:09:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:10,-,4.902198353419893,0.0,0.0,60,51.733206197195955,-29.60073600098502,0.0,0.0
2026-04-23 16:09:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:11,-,4.947663735863857,0.0,0.0,60,51.733206197195955,-29.60073600098502,0.0,0.0
2026-04-23 16:09:11,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:11,-,4.947663735863857,0.0,0.0,60,46.5016651307339,-30.0,0.0,0.0
2026-04-23 16:09:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:12,-,4.888527039441122,0.0,0.0,60,46.5016651307339,-30.0,0.0,0.0
2026-04-23 16:09:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:12,-,4.888527039441122,0.0,0.0,60,41.062066255362765,-30.0,0.0,0.0
2026-04-23 16:09:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:13,-,5.186874789094604,0.0,0.0,60,41.062066255362765,-30.0,0.0,0.0
2026-04-23 16:09:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:13,-,5.186874789094604,0.0,0.0,60,35.64502698578133,-30.0,0.0,0.0
2026-04-23 16:09:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:14,-,5.031056590143352,0.0,0.0,60,35.64502698578133,-30.0,0.0,0.0
2026-04-23 16:09:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:14,-,5.031056590143352,0.0,0.0,60,30.25900533820584,-30.0,0.0,0.0
2026-04-23 16:09:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:15,-,5.134113965632101,0.0,0.0,60,30.25900533820584,-30.0,0.0,0.0
2026-04-23 16:09:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:15,-,5.134113965632101,0.0,0.0,60,25.03747012171749,-30.0,0.0,0.0
2026-04-23 16:09:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:16,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:16,-,4.982394667589096,0.0,0.0,60,25.03747012171749,-30.0,0.0,0.0
2026-04-23 16:09:16,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:16,-,4.982394667589096,0.0,0.0,60,19.997884801607597,-30.0,0.0,0.0
2026-04-23 16:09:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:17,-,5.131471489197558,0.0,0.0,60,19.997884801607597,-30.0,0.0,0.0
2026-04-23 16:09:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:17,-,5.131471489197558,0.0,0.0,60,19.997884801607597,-30.0,0.0,0.0
2026-04-23 16:09:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:18,-,4.939142957107666,0.0,0.0,60,15.281926994863795,-30.0,0.0,0.0
2026-04-23 16:09:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:18,-,4.939142957107666,0.0,0.0,60,15.281926994863795,-30.0,0.0,0.0
2026-04-23 16:09:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:19,-,4.857460538266162,0.0,0.0,60,10.907568352877206,-30.0,0.0,0.0
2026-04-23 16:09:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:19,-,4.857460538266162,0.0,0.0,60,10.907568352877206,-30.0,0.0,0.0
2026-04-23 16:09:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:20,-,5.185993509704085,0.0,0.0,60,6.8891336181558245,-30.0,0.0,0.0
2026-04-23 16:09:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:20,-,5.185993509704085,0.0,0.0,60,6.8891336181558245,-30.0,0.0,0.0
2026-04-23 16:09:20,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:09:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:21,-,4.85692473675558,0.0,0.0,60,359.8330714983671,-30.0,0.0,0.0
2026-04-23 16:09:21,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:09:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:21,-,4.85692473675558,0.0,0.0,60,359.8330714983671,-30.0,0.0,0.0
2026-04-23 16:09:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:22,-,4.820152727523028,0.0,0.0,60,359.8330714983671,-30.0,0.0,0.0
2026-04-23 16:09:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:22,-,4.820152727523028,0.0,0.0,60,61.72214301766445,-23.5420282698147,0.0,0.0
2026-04-23 16:09:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:23,-,4.966390686192668,0.0,0.0,60,61.72214301766445,-23.5420282698147,0.0,0.0
2026-04-23 16:09:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:23,-,4.966390686192668,0.0,0.0,60,56.8801413858335,-26.60393528416882,0.0,0.0
2026-04-23 16:09:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:24,-,5.170024836732629,0.0,0.0,60,51.738805223373504,-29.937271666639084,0.0,0.0
2026-04-23 16:09:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:24,-,5.170024836732629,0.0,0.0,60,51.738805223373504,-29.937271666639084,0.0,0.0
2026-04-23 16:09:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:25,-,5.046950171234784,0.0,0.0,60,51.738805223373504,-29.937271666639084,0.0,0.0
2026-04-23 16:09:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:25,-,5.046950171234784,0.0,0.0,60,46.51012311531258,-30.0,0.0,0.0
2026-04-23 16:09:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:26,-,4.847812723648215,0.0,0.0,60,46.51012311531258,-30.0,0.0,0.0
2026-04-23 16:09:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:26,-,4.847812723648215,0.0,0.0,60,41.073542845938334,-30.0,0.0,0.0
2026-04-23 16:09:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:27,-,4.852598431253023,0.0,0.0,60,41.073542845938334,-30.0,0.0,0.0
2026-04-23 16:09:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:27,-,4.852598431253023,0.0,0.0,60,35.54084394518236,-30.0,0.0,0.0
2026-04-23 16:09:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:28,-,4.969182917549763,0.0,0.0,60,35.54084394518236,-30.0,0.0,0.0
2026-04-23 16:09:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:28,-,4.969182917549763,0.0,0.0,60,24.93584747945181,-30.0,0.0,0.0
2026-04-23 16:09:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:29,-,4.9979192244155755,0.0,0.0,60,24.93584747945181,-30.0,0.0,0.0
2026-04-23 16:09:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:29,-,4.9979192244155755,0.0,0.0,60,20.02129711380752,-30.0,0.0,0.0
2026-04-23 16:09:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:30,-,4.851315799829391,0.0,0.0,60,20.02129711380752,-30.0,0.0,0.0
2026-04-23 16:09:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:30,-,4.851315799829391,0.0,0.0,60,15.307997428323745,-30.0,0.0,0.0
2026-04-23 16:09:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:31,-,4.83669013287187,0.0,0.0,60,15.307997428323745,-30.0,0.0,0.0
2026-04-23 16:09:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:31,-,4.83669013287187,0.0,0.0,60,10.936070866452951,-30.0,0.0,0.0
2026-04-23 16:09:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:32,-,4.901803051088261,0.0,0.0,60,10.936070866452951,-30.0,0.0,0.0
2026-04-23 16:09:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:32,-,4.901803051088261,0.0,0.0,60,10.936070866452951,-30.0,0.0,0.0
2026-04-23 16:09:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:33,-,4.901803051088261,0.0,0.0,60,6.919832674169356,-30.0,0.0,0.0
2026-04-23 16:09:33,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:09:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:33,-,4.901803051088261,0.0,0.0,60,3.1439425449935925,-30.0,0.0,0.0
2026-04-23 16:09:34,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:09:34,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:34,-,4.901803051088261,0.0,0.0,60,3.1439425449935925,-30.0,0.0,0.0
2026-04-23 16:09:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:35,-,4.901803051088261,0.0,0.0,60,3.1439425449935925,-30.0,0.0,0.0
2026-04-23 16:09:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:35,-,4.901803051088261,0.0,0.0,60,61.7223660941047,1.0869226457060082,0.0,0.0
2026-04-23 16:09:36,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:36,-,4.901803051088261,0.0,0.0,60,56.87995034359926,-1.9435262606556132,0.0,0.0
2026-04-23 16:09:36,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:36,-,4.901803051088261,0.0,0.0,60,56.87995034359926,-1.9435262606556132,0.0,0.0
2026-04-23 16:09:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:37,-,4.901803051088261,0.0,0.0,60,56.87995034359926,-1.9435262606556132,0.0,0.0
2026-04-23 16:09:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:37,-,4.901803051088261,0.0,0.0,60,51.73816638911347,-5.2776534799666015,0.0,0.0
2026-04-23 16:09:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:38,-,4.901803051088261,0.0,0.0,60,51.73816638911347,-5.2776534799666015,0.0,0.0
2026-04-23 16:09:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:38,-,4.901803051088261,0.0,0.0,60,46.50901382474996,-8.823782074503713,0.0,0.0
2026-04-23 16:09:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:39,-,4.901803051088261,0.0,0.0,60,46.50901382474996,-8.823782074503713,0.0,0.0
2026-04-23 16:09:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:39,-,4.901803051088261,0.0,0.0,60,41.071933833043204,-12.658658287889134,0.0,0.0
2026-04-23 16:09:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:40,-,4.901803051088261,0.0,0.0,60,41.071933833043204,-12.658658287889134,0.0,0.0
2026-04-23 16:09:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:40,-,4.901803051088261,0.0,0.0,60,35.538717834213344,-16.719284637585,0.0,0.0
2026-04-23 16:09:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:41,-,4.901803051088261,0.0,0.0,60,35.538717834213344,-16.719284637585,0.0,0.0
2026-04-23 16:09:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:41,-,4.901803051088261,0.0,0.0,60,30.273956613052064,-20.77634286179141,0.0,0.0
2026-04-23 16:09:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:42,-,4.901803051088261,0.0,0.0,60,30.273956613052064,-20.77634286179141,0.0,0.0
2026-04-23 16:09:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:42,-,4.901803051088261,0.0,0.0,60,24.93270368952858,-25.043895290225223,0.0,0.0
2026-04-23 16:09:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:43,-,4.901803051088261,0.0,0.0,60,24.93270368952858,-25.043895290225223,0.0,0.0
2026-04-23 16:09:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:43,-,4.901803051088261,0.0,0.0,60,24.93270368952858,-25.043895290225223,0.0,0.0
2026-04-23 16:09:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:44,-,4.901803051088261,0.0,0.0,60,20.017680614813173,-29.19888666864871,0.0,0.0
2026-04-23 16:09:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:44,-,4.901803051088261,0.0,0.0,60,20.017680614813173,-29.19888666864871,0.0,0.0
2026-04-23 16:09:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:45,-,4.901803051088261,0.0,0.0,60,10.93158275064826,-30.0,0.0,0.0
2026-04-23 16:09:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:45,-,4.901803051088261,0.0,0.0,60,10.93158275064826,-30.0,0.0,0.0
2026-04-23 16:09:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:46,-,4.901803051088261,0.0,0.0,60,6.9149660959586186,-30.0,0.0,0.0
2026-04-23 16:09:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:46,-,4.901803051088261,0.0,0.0,60,6.9149660959586186,-30.0,0.0,0.0
2026-04-23 16:09:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:47,-,4.901803051088261,0.0,0.0,60,6.9149660959586186,-30.0,0.0,0.0
2026-04-23 16:09:47,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:09:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:47,-,4.901803051088261,0.0,0.0,60,3.1387256520266646,-30.0,0.0,0.0
2026-04-23 16:09:48,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:09:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:48,-,4.901803051088261,0.0,0.0,60,3.1387256520266646,-30.0,0.0,0.0
2026-04-23 16:09:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:49,-,4.901803051088261,0.0,0.0,60,56.878952072384095,-1.9671625538788546,0.0,0.0
2026-04-23 16:09:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:49,-,4.901803051088261,0.0,0.0,60,56.878952072384095,-1.9671625538788546,0.0,0.0
2026-04-23 16:09:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:50,-,4.901803051088261,0.0,0.0,60,56.878952072384095,-1.9671625538788546,0.0,0.0
2026-04-23 16:09:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:50,-,4.901803051088261,0.0,0.0,60,51.73585482659729,-5.599846056881477,0.0,0.0
2026-04-23 16:09:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:51,-,4.901803051088261,0.0,0.0,60,51.73585482659729,-5.599846056881477,0.0,0.0
2026-04-23 16:09:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:51,-,4.901803051088261,0.0,0.0,60,46.50534354682185,-9.200535045324532,0.0,0.0
2026-04-23 16:09:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:52,-,4.901803051088261,0.0,0.0,60,46.50534354682185,-9.200535045324532,0.0,0.0
2026-04-23 16:09:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:52,-,4.901803051088261,0.0,0.0,60,35.650859376911626,-16.6732326486415,0.0,0.0
2026-04-23 16:09:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:53,-,4.901803051088261,0.0,0.0,60,35.650859376911626,-16.6732326486415,0.0,0.0
2026-04-23 16:09:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:53,-,4.901803051088261,0.0,0.0,60,30.26591030670039,-20.915566385049257,0.0,0.0
2026-04-23 16:09:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:54,-,4.901803051088261,0.0,0.0,60,30.26591030670039,-20.915566385049257,0.0,0.0
2026-04-23 16:09:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:54,-,4.901803051088261,0.0,0.0,60,25.045410187469713,-25.247241269262403,0.0,0.0
2026-04-23 16:09:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:55,-,4.901803051088261,0.0,0.0,60,25.045410187469713,-25.247241269262403,0.0,0.0
2026-04-23 16:09:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:55,-,4.901803051088261,0.0,0.0,60,25.045410187469713,-25.247241269262403,0.0,0.0
2026-04-23 16:09:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:56,-,4.901803051088261,0.0,0.0,60,20.00681170411417,-29.527594946167355,0.0,0.0
2026-04-23 16:09:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:56,-,4.901803051088261,0.0,0.0,60,20.00681170411417,-29.527594946167355,0.0,0.0
2026-04-23 16:09:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:57,-,4.901803051088261,0.0,0.0,60,15.29177028722529,-30.0,0.0,0.0
2026-04-23 16:09:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:57,-,4.901803051088261,0.0,0.0,60,15.29177028722529,-30.0,0.0,0.0
2026-04-23 16:09:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:58,-,4.901803051088261,0.0,0.0,60,10.918243944961034,-30.0,0.0,0.0
2026-04-23 16:09:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:58,-,4.901803051088261,0.0,0.0,60,10.918243944961034,-30.0,0.0,0.0
2026-04-23 16:09:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:59,-,4.901803051088261,0.0,0.0,60,6.900556675025712,-30.0,0.0,0.0
2026-04-23 16:09:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:59,-,4.901803051088261,0.0,0.0,60,6.900556675025712,-30.0,0.0,0.0
2026-04-23 16:10:00,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:10:00,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:00,-,4.901803051088261,0.0,0.0,60,3.2493430743590466,-30.0,0.0,0.0
2026-04-23 16:10:00,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:10:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:01,-,4.901803051088261,0.0,0.0,60,3.2493430743590466,-30.0,0.0,0.0
2026-04-23 16:10:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:01,-,4.901803051088261,0.0,0.0,60,3.2493430743590466,-30.0,0.0,0.0
2026-04-23 16:10:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:02,-,4.901803051088261,0.0,0.0,60,56.88022586751708,-7.503779489466551,0.0,0.0
2026-04-23 16:10:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:02,-,4.901803051088261,0.0,0.0,60,56.88022586751708,-7.503779489466551,0.0,0.0
2026-04-23 16:10:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:03,-,4.901803051088261,0.0,0.0,60,51.73824341520543,-11.031787700242823,0.0,0.0
2026-04-23 16:10:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:03,-,4.901803051088261,0.0,0.0,60,51.73824341520543,-11.031787700242823,0.0,0.0
2026-04-23 16:10:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:04,-,4.901803051088261,0.0,0.0,60,51.73824341520543,-11.031787700242823,0.0,0.0
2026-04-23 16:10:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:04,-,4.901803051088261,0.0,0.0,60,46.50888202922505,-14.687479082680532,0.0,0.0
2026-04-23 16:10:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:05,-,4.901803051088261,0.0,0.0,60,46.50888202922505,-14.687479082680532,0.0,0.0
2026-04-23 16:10:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:05,-,4.901803051088261,0.0,0.0,60,41.071571847057214,-18.572561551276266,0.0,0.0
2026-04-23 16:10:06,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:06,-,4.901803051088261,0.0,0.0,60,41.071571847057214,-18.572561551276266,0.0,0.0
2026-04-23 16:10:06,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:06,-,4.901803051088261,0.0,0.0,60,35.65683407512063,-22.77010476816115,0.0,0.0
2026-04-23 16:10:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:07,-,4.901803051088261,0.0,0.0,60,35.65683407512063,-22.77010476816115,0.0,0.0
2026-04-23 16:10:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:07,-,4.901803051088261,0.0,0.0,60,30.273109077048503,-26.94166071876853,0.0,0.0
2026-04-23 16:10:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:08,-,4.901803051088261,0.0,0.0,60,30.273109077048503,-26.94166071876853,0.0,0.0
2026-04-23 16:10:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:08,-,4.901803051088261,0.0,0.0,60,25.053797874613224,-30.0,0.0,0.0
2026-04-23 16:10:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:09,-,4.901803051088261,0.0,0.0,60,25.053797874613224,-30.0,0.0,0.0
2026-04-23 16:10:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:09,-,4.901803051088261,0.0,0.0,60,20.016346237599862,-30.0,0.0,0.0
2026-04-23 16:10:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:10,-,4.901803051088261,0.0,0.0,60,20.016346237599862,-30.0,0.0,0.0
2026-04-23 16:10:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:10,-,4.901803051088261,0.0,0.0,60,15.302365067475478,-30.0,0.0,0.0
2026-04-23 16:10:11,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:11,-,4.901803051088261,0.0,0.0,60,15.302365067475478,-30.0,0.0,0.0
2026-04-23 16:10:11,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:11,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:12,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:12,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:13,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:13,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:14,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:14,-,4.901803051088261,0.0,0.0,60,10.929807564760551,-30.0,0.0,0.0
2026-04-23 16:10:15,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:10:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:15,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:16,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:16,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:17,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:10:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:17,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:17,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:18,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:19,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:19,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:20,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:20,-,4.901803051088261,0.0,0.0,60,3.1365744316930773,-30.0,0.0,0.0
2026-04-23 16:10:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:21,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:21,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:22,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:22,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:23,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:23,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:24,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
2026-04-23 16:10:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:24,-,4.901803051088261,0.0,0.0,60,51.742145229713174,-14.361559656269705,0.0,0.0
